RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-26;KLBN11;0;0,150;25490;172914251;28789487;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;1000;172918050;28790632;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;100;172918206;28790629;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;5000;172918206;28790635;1;2021-04-26;91
2021-04-26;KLBN11;0;0,150;1080;172918206;28789477;1;2021-04-26;91
2021-04-26;KLBN11;0;0,150;1726;172918222;28789471;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;118338;172925300;28794463;1;2021-04-26;93
2021-04-26;BPAN4;0;2,250;5000;172925847;28794465;1;2021-04-26;91
2021-04-26;BPAN4;0;2,250;5000;172925988;28794467;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;3000;172925988;28794468;1;2021-04-26;91
2021-04-26;FHER3;0;7,500;1600;172925988;28794466;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;800;172926003;28794469;1;2021-04-26;91
2021-04-26;GOLL4;0;8,000;1700;172927019;28794480;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;700;172927035;28794472;1;2021-04-26;91
2021-04-26;HGTX3;0;2,000;100;172927066;28794484;1;2021-04-26;91
2021-04-26;ALPK3;0;5,000;1000;172927113;28794471;1;2021-04-26;91
2021-04-26;CGAS5;0;5,000;100;172927129;28794470;1;2021-04-26;91
2021-04-26;PMAM3;0;3,000;1200;172927894;28794482;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;3300;172927910;28794485;1;2021-04-26;91
2021-04-26;LAME4;0;0,300;8109;172927941;28794486;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;500;172927972;28794483;1;2021-04-26;91
2021-04-26;MULT3;0;1,350;1300;172928019;28794481;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;700;172928144;28794473;1;2021-04-26;91
2021-04-26;BBRK3;0;8,950;21900;172928410;28794474;1;2021-04-26;91
2021-04-26;BPAN4;0;2,250;3800;172928441;28794476;1;2021-04-26;91
2021-04-26;BCFF11;0;5,000;44;172928472;28794475;1;2021-04-26;91
2021-04-26;ALSO3;0;1,750;700;172928504;28794477;1;2021-04-26;91
2021-04-26;ARZZ3;0;2,150;2400;172928926;28794490;1;2021-04-26;91
2021-04-26;MULT3;0;1,350;1300;172928957;28794493;1;2021-04-26;91
2021-04-26;MULT3;0;1,350;1300;172928972;28794495;1;2021-04-26;91
2021-04-26;BRCO11;0;5,000;25;172929004;28794492;1;2021-04-26;91
2021-04-26;CYRE3;0;0,090;600;172929035;28794464;1;2021-04-26;91
2021-04-26;AMAR3;0;9,250;6900;172929144;28794478;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;800;172929472;28794479;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;800;172929660;28794487;1;2021-04-26;91
2021-04-26;APER3;0;8,800;100;172929754;28794488;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;800;172929785;28794489;1;2021-04-26;91
2021-04-26;BRAP3;0;6,000;2600;172930160;28794491;1;2021-04-26;91
2021-04-26;CSAN3;0;2,250;4470;172930473;28794498;1;2021-04-26;91
2021-04-26;CSAN3;0;2,250;30;172930535;28794494;1;2021-04-26;91
2021-04-26;CMIG4;0;0,150;41900;172930566;28794497;1;2021-04-26;91
2021-04-26;ENBR3;0;0,300;2400;172930598;28794496;1;2021-04-26;91
2021-04-26;BRPR3;0;1,000;800;172931160;28794500;1;2021-04-26;91
2021-04-26;ELET6;0;0,300;3400;172931519;28794501;1;2021-04-26;91
2021-04-26;HFOF11;0;5,000;143;172931551;28794503;1;2021-04-26;91
2021-04-26;KLBN4;0;3,750;13900;172931582;28794502;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;3000;172931613;28794499;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;3390;172932207;28794504;1;2021-04-26;91
2021-04-26;BPAN4;0;2,250;5000;172932535;28794507;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;3311;172932582;28794505;1;2021-04-26;91
2021-04-26;ITSA4;0;0,250;23200;172932676;28794506;1;2021-04-26;91
2021-04-26;ITUB3;0;1,250;500;172932676;28794508;1;2021-04-26;91
2021-04-26;BBSE3;0;1,500;70000;172933082;28794524;1;2021-04-26;91
2021-04-26;KNCR11;0;5,000;66;172933207;28794509;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;4099;172933520;28794511;1;2021-04-26;91
2021-04-26;GOLL4;0;8,000;200;172933535;28794510;1;2021-04-26;91
2021-04-26;KEPL3;0;5,250;2000;172933613;28794513;1;2021-04-26;91
2021-04-26;CYRE3;0;0,100;800;172933629;28794512;1;2021-04-26;91
2021-04-26;EQTL3;0;0,150;31500;172934207;28794514;1;2021-04-26;91
2021-04-26;HGRU11;0;5,000;178;172934520;28794515;1;2021-04-26;91
2021-04-26;LIGT3;0;1,300;200;172934598;28794518;1;2021-04-26;91
2021-04-26;GOAU4;0;0,250;21800;172934629;28794516;1;2021-04-26;91
2021-04-26;PFRM3;0;4,600;3000;172934676;28794517;1;2021-04-26;91
2021-04-26;ITUB4;0;0,100;13900;172935207;28794519;1;2021-04-26;91
2021-04-26;IVVB11;0;2,700;1763;172935520;28794523;1;2021-04-26;91
2021-04-26;HAPV3;0;1,500;43900;172935582;28794521;1;2021-04-26;91
2021-04-26;MEAL3;0;3,350;8500;172935629;28794520;1;2021-04-26;91
2021-04-26;LINX3;0;3,000;4700;172935660;28794522;1;2021-04-26;91
2021-04-26;DISB34;0;8,460;50;172943692;28794528;1;2021-04-26;91
2021-04-26;MSCD34;0;9,000;80;172943708;28794527;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;6900;172946239;28790612;1;2021-04-26;91
2021-04-26;ALPA4;0;0,900;2052;172946271;28794525;1;2021-04-26;91
2021-04-26;ALPA4;0;0,900;948;172946302;28794526;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;1271;172946333;28790640;1;2021-04-26;91
2021-04-26;SAPR11;0;1,400;5629;172946364;28790639;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;45000;173004366;28794529;1;2021-04-26;93
2021-04-26;CSNA3;0;0,080;121;173012038;28794530;1;2021-04-26;91
2021-04-26;JBSS3;0;0,150;1000000;173014898;28792255;1;2021-04-26;91
2021-04-26;JBSS3;0;0,150;1000000;173014960;28792254;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;792;173017617;28790664;1;2021-04-26;91
2021-04-26;BOVA11;0;1,020;3608;173017742;28790665;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;17176;173017836;28790676;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;1000;173017945;28790677;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;3643;173018070;28790678;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;25623;173018164;28790679;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;15008;173018273;28790680;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;39992;173018367;28790682;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;334;173018461;28790683;1;2021-04-26;91
2021-04-26;SOMA3;0;0,730;8224;173018539;28790684;1;2021-04-26;91
2021-04-26;RAPT4;0;0,350;18300;173028540;28794532;1;2021-04-26;91
2021-04-26;TRXF11;0;5,000;4;173028571;28794535;1;2021-04-26;91
2021-04-26;ODPV3;0;6,600;2100;173028633;28794531;1;2021-04-26;91
2021-04-26;RBRP11;0;5,000;15;173028696;28794533;1;2021-04-26;91
2021-04-26;MULT3;0;1,350;600;173028758;28794534;1;2021-04-26;91
2021-04-26;TIMS3;0;0,150;4000;173029071;28794543;1;2021-04-26;91
2021-04-26;OFSA3;0;6,000;500;173029087;28794542;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,500;2300;173029102;28794539;1;2021-04-26;91
2021-04-26;PTBL3;0;5,500;20100;173029133;28794541;1;2021-04-26;91
2021-04-26;RAIL3;0;0,250;1300;173029196;28794540;1;2021-04-26;91
2021-04-26;SMAL11;0;3,750;178;173029602;28794537;1;2021-04-26;91
2021-04-26;SCAR3;0;4,000;500;173029665;28794538;1;2021-04-26;91
2021-04-26;RBVA11;0;5,000;124;173029712;28794536;1;2021-04-26;91
2021-04-26;PARD3;0;3,250;700;173030118;28794547;1;2021-04-26;91
2021-04-26;RBRR11;0;8,500;218;173030134;28794545;1;2021-04-26;91
2021-04-26;MULT3;0;1,350;1300;173030165;28794544;1;2021-04-26;91
2021-04-26;RECT11;0;5,000;361;173030243;28794546;1;2021-04-26;91
2021-04-26;SDIL11;0;5,000;26;173030243;28794548;1;2021-04-26;91
2021-04-26;RBRF11;0;5,000;250;173031056;28794551;1;2021-04-26;91
2021-04-26;XPIN11;0;5,000;57;173031087;28794550;1;2021-04-26;91
2021-04-26;LAME4;0;0,300;22791;173031134;28794552;1;2021-04-26;91
2021-04-26;TAEE4;0;4,000;400;173031149;28794549;1;2021-04-26;91
2021-04-26;TGAR11;0;5,000;256;173031181;28794553;1;2021-04-26;91
2021-04-26;CSNA3;0;0,080;10361;173035025;28794554;1;2021-04-26;91
2021-04-26;JBSS3;0;0,150;2000;173041681;28794555;1;2021-04-26;91
2021-04-26;TRIS3;0;1,530;200;173047807;28794558;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;1200;173049448;28794557;1;2021-04-26;93
2021-04-26;ETER3;0;6,500;500;173049682;28794556;1;2021-04-26;91
2021-04-26;GFSA3;0;3,000;1500;173100105;28794559;1;2021-04-26;93
2021-04-26;GPCP3;0;0,200;200;173116887;28794562;1;2021-04-26;93
2021-04-26;FLRY3;0;0,200;104;173128044;28783072;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,360;1140;173130013;28790624;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,360;1614;173130045;28790623;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,360;2194;173130092;28790618;1;2021-04-26;91
2021-04-26;ETER3;0;2,000;600;173133607;28794575;1;2021-04-26;93
2021-04-26;USIM5;0;0,250;12134;173138608;28794560;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;346479;173138639;28794568;1;2021-04-26;91
2021-04-26;ITUB3;0;1,300;2000;173138670;28794567;1;2021-04-26;91
2021-04-26;BPAC11;0;0,200;100;173138702;28790124;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;45948;173138733;28794569;1;2021-04-26;91
2021-04-26;NEOE3;0;1,440;468;173138764;28790160;1;2021-04-26;91
2021-04-26;ARZZ3;0;2,150;10000;173138795;28789881;1;2021-04-26;91
2021-04-26;RENT3;0;0,350;2000;173138827;28789910;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;20793;173138858;28789970;1;2021-04-26;91
2021-04-26;PSSA3;0;0,550;1000;173138889;28790166;1;2021-04-26;91
2021-04-26;LWSA3;0;0,100;100;173138905;28789913;1;2021-04-26;91
2021-04-26;RDOR3;0;0,300;2300;173138936;28789878;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;23850;173138967;28790005;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;47715;173138983;28794571;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;4814;173139014;28790120;1;2021-04-26;91
2021-04-26;JPSA3;0;6,240;687;173139045;28789871;1;2021-04-26;91
2021-04-26;MGLU3;0;0,190;15000;173139061;28789972;1;2021-04-26;91
2021-04-26;JPSA3;0;6,240;900;173139092;28789860;1;2021-04-26;91
2021-04-26;RENT3;0;0,350;7800;173139139;28789893;1;2021-04-26;91
2021-04-26;ARZZ3;0;2,150;65700;173139155;28789851;1;2021-04-26;91
2021-04-26;BBDC4;0;1,130;259858;173139186;28794570;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;27245;173139217;28789484;1;2021-04-26;91
2021-04-26;GOAU4;0;0,140;300;173139264;28789861;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;746;173139295;28789480;1;2021-04-26;91
2021-04-26;ARZZ3;0;2,150;600;173139327;28789887;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;462;173139358;28789483;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;509;173139389;28789476;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;1600;173139405;28789926;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;655;173139436;28789479;1;2021-04-26;91
2021-04-26;SBSP3;0;0,310;10983;173139483;28789478;1;2021-04-26;91
2021-04-26;VALE3;0;0,100;700;173142343;28794576;1;2021-04-26;91
2021-04-26;VALE3;0;0,100;4040;173143046;28794578;1;2021-04-26;91
2021-04-26;TUPY3;0;0,200;13600;173147562;28794580;1;2021-04-26;93
2021-04-26;CSNA3;0;0,200;638;173201672;28794594;1;2021-04-26;91
2021-04-26;UNIP6;0;1,070;1300;173206219;28794597;1;2021-04-26;91
2021-04-26;BRKM5;0;1,000;100;173206235;28794620;1;2021-04-26;91
2021-04-26;SGPS3;0;4,830;11900;173206266;28794624;1;2021-04-26;91
2021-04-26;CSNA3;0;0,200;218;173206313;28794626;1;2021-04-26;91
2021-04-26;CSNA3;0;0,200;100;173206344;28794637;1;2021-04-26;91
2021-04-26;UNIP6;0;1,070;100;173206423;28794640;1;2021-04-26;91
2021-04-26;CSNA3;0;0,200;300;173206438;28794641;1;2021-04-26;91
2021-04-26;WHRL4;0;8,080;1018;173206454;28794639;1;2021-04-26;91
2021-04-26;CSNA3;0;0,200;300;173206469;28794651;1;2021-04-26;91
2021-04-26;ANIM3;0;2,000;2300;173210454;28794684;1;2021-04-26;93
2021-04-26;EZTC3;0;0,230;480;173211892;28794645;1;2021-04-26;91
2021-04-26;BOVV11;0;0,820;400;173212189;28794685;1;2021-04-26;91
2021-04-26;CMIG3;0;2,200;73864;173224424;28789729;1;2021-04-26;93
2021-04-26;CCPR3;0;5,250;81400;173224487;28792242;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;16100;173224549;28784844;1;2021-04-26;91
2021-04-26;MYPK3;0;0,200;98743;173224643;28789725;1;2021-04-26;91
2021-04-26;MOVI3;0;0,400;7300;173224674;28789099;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;281000;173224705;28792241;1;2021-04-26;91
2021-04-26;MOVI3;0;0,400;33000;173224752;28789100;1;2021-04-26;91
2021-04-26;HYPE3;0;0,220;1700;173224830;28790236;1;2021-04-26;91
2021-04-26;MYPK3;0;0,200;137257;173224908;28789726;1;2021-04-26;91
2021-04-26;MOVI3;0;0,400;8200;173224940;28789097;1;2021-04-26;91
2021-04-26;ABEV3;0;0,100;340300;173226487;28794687;1;2021-04-26;91
2021-04-26;PSSA3;0;0,550;100;173229471;28790218;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;10800;173229534;28790257;1;2021-04-26;91
2021-04-26;RAIL3;0;0,170;1590;173229534;28790197;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;2000;173229581;28790217;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;1846;173229612;28789482;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;67636;173229643;28789472;1;2021-04-26;91
2021-04-26;PSSA3;0;0,550;2900;173229674;28790179;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;1154;173229737;28789470;1;2021-04-26;91
2021-04-26;PSSA3;0;0,550;100;173229831;28790202;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;27278;173229862;28789475;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;1259;173229893;28789485;1;2021-04-26;91
2021-04-26;BRML3;0;0,110;1627;173229924;28789481;1;2021-04-26;91
2021-04-26;PMAM3;0;2,900;100;173234487;28794689;1;2021-04-26;91
2021-04-26;ITUB4;0;0,050;40900;173236894;28794690;1;2021-04-26;93
2021-04-26;DMMO3;0;5,000;5;173253254;28794766;1;2021-04-26;93
2021-04-26;BBSE3;0;0,350;2054;173306771;28794617;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;200;173306802;28794598;1;2021-04-26;91
2021-04-26;BBSE3;0;0,350;372;173306834;28794665;1;2021-04-26;91
2021-04-26;EQTL3;0;0,120;2700;173306865;28794630;1;2021-04-26;91
2021-04-26;MRFG3;0;0,200;7000;173306896;28794613;1;2021-04-26;91
2021-04-26;BRDT3;0;0,130;1798;173306943;28794673;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;400;173307787;28794644;1;2021-04-26;91
2021-04-26;CYRE3;0;0,090;4200;173307834;28794615;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;800;173307865;28794642;1;2021-04-26;91
2021-04-26;BRDT3;0;0,130;6849;173307896;28794663;1;2021-04-26;91
2021-04-26;PETR4;0;0,050;150000;173307928;28794607;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;800;173307990;28794595;1;2021-04-26;91
2021-04-26;EGIE3;0;0,830;848;173308021;28794591;1;2021-04-26;91
2021-04-26;CRFB3;0;0,320;4100;173308053;28794623;1;2021-04-26;91
2021-04-26;UNIP6;0;1,070;900;173308131;28794592;1;2021-04-26;91
2021-04-26;ELET3;0;4,000;18100;173308162;28794586;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;1200;173311709;28794611;1;2021-04-26;91
2021-04-26;VIVT3;0;0,950;938;173311740;28794667;1;2021-04-26;91
2021-04-26;VIVT3;0;0,950;1526;173311772;28794621;1;2021-04-26;91
2021-04-26;JHSF3;0;1,270;9100;173311803;28794582;1;2021-04-26;91
2021-04-26;MOVI3;0;0,400;230;173311834;28794643;1;2021-04-26;91
2021-04-26;MOVI3;0;0,400;50;173311881;28794583;1;2021-04-26;91
2021-04-26;MRFG3;0;0,130;300;173311912;28794605;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,360;2182;173311943;28790617;1;2021-04-26;91
2021-04-26;BRDT3;0;0,130;4353;173311975;28794587;1;2021-04-26;91
2021-04-26;YDUQ3;0;5,360;445;173312006;28790622;1;2021-04-26;91
2021-04-26;JPMC34;0;15,000;150;173316334;28794767;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;200;173319178;28790730;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;100;173319272;28790731;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;200;173319397;28790732;1;2021-04-26;91
2021-04-26;BRKM5;0;0,890;200;173319522;28790735;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;9380;173319616;28790754;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;5500;173319725;28790755;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;15520;173319835;28790756;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;36700;173319944;28790757;1;2021-04-26;91
2021-04-26;ELET3;0;3,870;1100;173320069;28790758;1;2021-04-26;91
2021-04-26;CSAN3;0;1,000;1000;173321085;28794768;1;2021-04-26;93
2021-04-26;BBSE3;0;0,350;574;173333851;28794668;1;2021-04-26;91
2021-04-26;MRFG3;0;0,200;22000;173333867;28794625;1;2021-04-26;91
2021-04-26;VIVT3;0;0,950;52000;173333898;28794606;1;2021-04-26;91
2021-04-26;VIVT3;0;0,950;536;173337070;28794614;1;2021-04-26;91
2021-04-26;ITSA4;0;0,300;90000;173355838;28794785;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;800;173420230;28790782;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1000;173420293;28790788;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1200;173420418;28790796;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1000;173420511;28790801;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1000;173420621;28790802;1;2021-04-26;91
2021-04-26;MDIA3;0;4,980;60000;173437419;28789792;1;2021-04-26;91
2021-04-26;ITSA4;0;0,300;100000;173452889;28794787;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;3000;173456608;28794164;1;2021-04-26;91
2021-04-26;BIDI4;0;4,120;1600;173456624;28794165;1;2021-04-26;91
2021-04-26;MULT3;0;1,330;1000;173520813;28790812;1;2021-04-26;91
2021-04-26;TIMS3;0;0,200;76900;173520923;28790813;1;2021-04-26;91
2021-04-26;PINE4;0;12,200;2631;173529173;28794788;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;361;173533830;28790763;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;120;173533861;28790767;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;2351;173533892;28790762;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;116;173533924;28790766;1;2021-04-26;91
2021-04-26;AESB3;0;3,110;602;173533955;28790765;1;2021-04-26;91
2021-04-26;OFSA3;0;6,000;120;173555645;28794789;1;2021-04-26;91
2021-04-26;OFSA3;0;6,000;400;173555645;28794790;1;2021-04-26;91
2021-04-26;ORVR3;0;9,500;300;173615490;28795170;1;2021-04-26;93
2021-04-26;ORVR3;0;9,500;100;173615506;28795175;1;2021-04-26;93
2021-04-26;ORVR3;0;9,500;200;173615537;28795176;1;2021-04-26;93
2021-04-26;ORVR3;0;9,500;100;173615569;28795180;1;2021-04-26;93
2021-04-26;ORVR3;0;9,500;100;173615725;28795188;1;2021-04-26;93
2021-04-26;IGTA3;0;0,300;28077;173644149;28789605;1;2021-04-26;91
2021-04-26;SOMA3;0;1,000;61687;173644212;28789026;1;2021-04-26;91
2021-04-26;BIDI11;0;1,490;16;173644618;28795669;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;791;173644852;28788410;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;39540;173644852;28789604;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;10700;173644852;28794600;1;2021-04-26;91
2021-04-26;SOMA3;0;1,000;138313;173644915;28789028;1;2021-04-26;91
2021-04-26;NTCO3;0;0,090;10000;173645133;28794655;1;2021-04-26;91
2021-04-26;IGTA3;0;0,300;7366;173645227;28788404;1;2021-04-26;91
2021-04-26;SOMA3;0;1,000;50000;173647134;28786710;1;2021-04-26;91
2021-04-26;SOMA3;0;1,000;227187;173647149;28789025;1;2021-04-26;91
2021-04-26;SOMA3;0;1,000;422813;173647306;28789027;1;2021-04-26;91
2021-04-26;VVAR3;0;0,170;22933;173647306;28795670;1;2021-04-26;91
2021-04-26;CSED3;0;6,020;288;173651743;28795671;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;267;173654947;28790598;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;455;173654947;28790600;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;399;173654962;28790602;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;6508;173655009;28790603;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;303;173655025;28790599;1;2021-04-26;91
2021-04-26;BTOW3;0;1,550;16168;173655072;28790601;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;141;173655181;28792227;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;248;173655244;28792232;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;20;173655259;28783301;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;3208;173655306;28792226;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;94;173655337;28783277;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1000;173655369;28783236;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;2100;173655416;28783266;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;3542;173655478;28792225;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173655494;28783278;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;180;173655509;28783268;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1600;173655556;28783275;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;166;173655572;28783255;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1000;173655619;28783237;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;160;173655666;28783252;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;2000;173655697;28783292;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173655712;28783272;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1000;173655744;28783229;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173655775;28783299;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;150;173655806;28783261;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;1370;173655837;28792223;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1722;173655869;28783256;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;160;173655916;28783279;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;210;173655931;28783281;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1000;173655978;28783225;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1800;173656009;28783293;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;205;173656041;28792224;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173656072;28783300;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1800;173656119;28783283;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;542;173656150;28783239;1;2021-04-26;91
2021-04-26;USIM5;0;0,220;591;173656197;28792222;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;150;173659181;28783259;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173659244;28783287;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;150;173659416;28783294;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;160;173700307;28783232;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;20;173700338;28783295;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1700;173700385;28783285;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1900;173700416;28783276;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;126;173700478;28783250;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1017;173700510;28783244;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1777;173700572;28783291;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173700603;28783302;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173700650;28783282;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1750;173700682;28783296;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173700697;28783297;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1294;173700760;28783260;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;130;173700775;28783264;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173700807;28783303;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1500;173700838;28783273;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;139;173700885;28783269;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173700916;28783288;1;2021-04-26;91
2021-04-26;CSED3;0;6,020;12;173700947;28795711;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;10420;173700978;28783246;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;180;173701119;28783280;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;180;173701150;28783262;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173701182;28783263;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1800;173701197;28783271;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;18700;173701229;28783284;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;12;173701260;28783258;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1265;173701291;28783247;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;1000;173701354;28783243;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;200;173701416;28783265;1;2021-04-26;91
2021-04-26;BOVA11;0;1,120;20;173701479;28783290;1;2021-04-26;91
