RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-22;FLRY3;0;0,280;590;145307995;28755567;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;2493;145312059;28755564;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;124;145312121;28755576;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;200;145339061;28754513;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;400;145407392;28755570;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;1930;145407532;28755575;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;3592;145407563;28755573;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;2576;145407595;28755572;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;1887;145407626;28755712;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;116;145407657;28755568;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;3244;145407688;28755605;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;340;145407704;28755581;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;14292;145407735;28755579;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;194;145407767;28755577;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;254;145407798;28755571;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;2545;145407829;28755583;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;3119;145407860;28755589;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;816;145408142;28755602;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;19535;145408267;28755601;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;10425;145408298;28755609;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;2035;145408329;28755607;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;2272;145408360;28755615;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;105;145408376;28755635;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;405;145408407;28755606;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;107;145408439;28755726;1;2021-04-22;91
2021-04-22;FLRY3;0;0,280;639;145408470;28755584;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;3100;145408485;28755616;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;627;145408532;28755586;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;1196;145408564;28755603;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;699;145408595;28755588;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;7372;145408657;28755608;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;12652;145412345;28755587;1;2021-04-22;91
2021-04-22;FLRY3;0;0,280;1590;145412501;28755594;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;8702;145412501;28755718;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;267;145412517;28755597;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;2310;145412517;28755598;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;4796;145412517;28755709;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;325;145412548;28755595;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;515;145412564;28755600;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;125440;145412611;28755663;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;8205;145412673;28755604;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;842;145412736;28755695;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;349;145412783;28755591;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;73;145412814;28755596;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;186;145412861;28755667;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;1148;145412908;28755710;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;125;145412970;28755672;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;4447;145413017;28755716;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;836;145413064;28755590;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;3;145413126;28755711;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;5314;145413189;28755670;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;837;145413251;28755682;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;56283;145413283;28755678;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;1134;145413314;28755719;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;396;145413345;28755713;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;4704;145413408;28755694;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;3849;145413423;28755684;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;5132;145413470;28755631;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;514;145413501;28755753;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;1713;145413533;28755740;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;6225;145413564;28755820;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;3103;145413595;28755814;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;440;145413626;28755757;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;1134;145413689;28755689;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;118;145413705;28755723;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;208;145413751;28755698;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;307;145413783;28755668;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;4528;145413814;28755687;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;9258;145413830;28755736;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;48;145413861;28755724;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;947;145413892;28755720;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;154;145413923;28755714;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;200;145439253;28754531;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;185;145439738;28755730;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;161;145439769;28755737;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;509;145439800;28755515;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;271;145439832;28755717;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;1069;145439863;28755700;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;901;145439910;28755693;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;434235;145439957;28755696;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;32955;145440004;28755742;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;19352;145440082;28755699;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;63300;145440097;28755641;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;149;145440769;28754550;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;39598;145444238;28755704;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;127;145539524;28754570;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;358;145552525;28755661;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;30970;145552556;28755650;1;2021-04-22;91
2021-04-22;CYRE3;0;0,090;64;145552588;28755620;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;1030;145552603;28755627;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;47355;145552634;28755624;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;273;145552666;28755614;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;10750;145552681;28755622;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;22566;145552744;28755621;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;2275;145552759;28755625;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;194;145552791;28755613;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;2565;145552822;28755610;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;1220;145552853;28755629;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;18212;145552884;28755619;1;2021-04-22;91
2021-04-22;CYRE3;0;0,090;86;145552916;28755612;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;838;145552931;28755623;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;394;145552978;28755679;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;2398;145553213;28755636;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;186;145553369;28755731;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;241;145553416;28755691;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;148;145553447;28755659;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;286;145553478;28755654;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;1143;145553525;28755638;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;4311;145553588;28755649;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;651;145553619;28755671;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;23499;145553650;28755626;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;15363;145553697;28755642;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;12704;145553728;28755617;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;829;145553744;28755637;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;4983;145553775;28755652;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;6;145553806;28755660;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;354;145553838;28755651;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;443;145553869;28755592;1;2021-04-22;91
2021-04-22;ELET3;0;3,860;220;145553884;28755681;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;112;145553916;28755656;1;2021-04-22;91
2021-04-22;GOAU4;0;0,170;2599;145553947;28755653;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;134;145553978;28755676;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;365;145554009;28755766;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;30470;145554056;28755628;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;363;145554072;28755697;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;3034;145554181;28755578;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;13015;145554213;28755646;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;389;145554244;28755764;1;2021-04-22;91
2021-04-22;ELET3;0;3,860;957;145557307;28755707;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;7038;145557338;28755683;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;11140;145557369;28755599;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;428;145557385;28755769;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;102;145557416;28755657;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;1431;145557463;28755758;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;256;145557494;28755762;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;287;145557557;28755755;1;2021-04-22;91
2021-04-22;EGIE3;0;0,830;146;145557604;28755640;1;2021-04-22;91
2021-04-22;ELET3;0;3,860;482;145557635;28755665;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;121;145557682;28755662;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;570;145557713;28755639;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;460;145557744;28755648;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;100;145557775;28755658;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;3212;145557807;28755669;1;2021-04-22;91
2021-04-22;ELET3;0;3,860;260;145557822;28755692;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;1397;145557885;28755664;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;915;145557900;28755771;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;729;145557932;28755680;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;4830;145557979;28755770;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;988;145557994;28755768;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;5421;145558010;28755819;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;754;145558041;28755817;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;439;145558072;28755773;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;328;145558104;28755829;1;2021-04-22;91
2021-04-22;EQTL3;0;0,120;605;145558150;28755776;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;460;145558182;28755790;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;103;145558229;28755690;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;2790;145558291;28755761;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;18890;145558307;28755775;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;400;145558338;28755633;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;2051;145558385;28755644;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;252;145558416;28755759;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;762;145558447;28755798;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;20284;145558479;28755774;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;6457;145558510;28755793;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;272;145558541;28755765;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;22740;145558572;28755745;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;396;145558604;28755767;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;19219;145558635;28755618;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;760;145558666;28755744;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;1655;145558697;28755729;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;1400;145558729;28755788;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;3878;145558760;28755735;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;1751;145601760;28755781;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;8660;145609479;28755674;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;6432;145609526;28755760;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;29496;145609542;28755800;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;999;145609573;28755778;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;548;145613855;28755794;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;5020;145613870;28755786;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;8100;145635841;28755830;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;215;145639810;28755779;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;110;145639888;28754644;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;125;145640685;28754618;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;120;145640685;28754633;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;2829;145643029;28755791;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;4088;145647873;28755645;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;313;145723642;28755792;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;131;145723782;28755795;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;5280;145723798;28755772;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;20;145723814;28755777;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;8359;145723845;28755787;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;2684;145723907;28755783;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;428;145723939;28755782;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;15618;145723985;28755785;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;6652;145724032;28755811;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;11778;145724064;28755789;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;4941;145724126;28755784;1;2021-04-22;91
2021-04-22;MRFG3;0;0,150;198;145724189;28755580;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;174;145724220;28755747;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;380;145724251;28755835;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;26329;145724298;28755748;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;3309;145724329;28755705;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;3742;145724392;28755842;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;515;145724423;28755751;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;541;145724470;28755763;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;3523;145724501;28755743;1;2021-04-22;91
2021-04-22;CPLE6;0;28,130;342;145724564;28755801;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;979;145724611;28755673;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;6840;145724657;28755818;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;249;145724689;28755688;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;99;145724720;28755805;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;188829;145724923;28755708;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;1986;145724954;28755802;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;3077;145725001;28755701;1;2021-04-22;91
2021-04-22;HGTX3;0;2,080;719;145725048;28755780;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;236;145725095;28755739;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;13127;145725142;28755806;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;202;145725173;28755815;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;9545;145725251;28755746;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;189;145725282;28755797;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;168;145725376;28755702;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;9194;145725392;28755655;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;3397;145725486;28755703;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;443;145725517;28755756;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;1800;145725548;28755809;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;3335;145725595;28755741;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;364;145725720;28755750;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;130;145725798;28755749;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;1212;145726220;28755738;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;2714;145726298;28755816;1;2021-04-22;91
2021-04-22;EQTL3;0;0,120;666;145726361;28755812;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;59;145726408;28755823;1;2021-04-22;91
2021-04-22;EQTL3;0;0,120;283;145726454;28755825;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;3047;145726533;28755804;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;416;145726548;28755824;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;461;145726704;28755839;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;11264;145726704;28755732;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;177;145726751;28755822;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;2023;145726845;28755706;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;2634;145726892;28755846;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;120;145726923;28755754;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;3349;145727001;28755725;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;640;145727033;28755752;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;260;145727064;28755826;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;100;145727126;28755803;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;4277;145727189;28755799;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;148;145727220;28755808;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;2939;145727329;28755721;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;3294;145727361;28755733;1;2021-04-22;91
2021-04-22;MRVE3;0;0,340;454;145727408;28755813;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;8578;145727439;28755807;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;3746;145727517;28755821;1;2021-04-22;91
2021-04-22;MULT3;0;1,340;3845;145727548;28755715;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;29206;145727626;28755840;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;5315;145727720;28755796;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;1303;145727751;28755827;1;2021-04-22;91
2021-04-22;CIEL3;0;1,210;507;145728064;28755734;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;6912;145728095;28755841;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;400;145728126;28755675;1;2021-04-22;91
2021-04-22;SAPR11;0;1,440;2810;145728158;28755634;1;2021-04-22;91
2021-04-22;EQTL3;0;0,120;236;145728220;28755810;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;600;145728251;28755677;1;2021-04-22;91
2021-04-22;BRML3;0;0,110;340;145728314;28755844;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;4739;145728345;28755848;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;4171;145728455;28755847;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;2013;145728517;28755833;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;123;145728533;28755632;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;4000;145728580;28755727;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;55;145728673;28755832;1;2021-04-22;91
2021-04-22;SMTO3;0;1,980;700;145728736;28755666;1;2021-04-22;91
2021-04-22;ELET3;0;3,860;581;145728783;28755849;1;2021-04-22;91
2021-04-22;GOLL4;0;8,350;1116;145728986;28755643;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;1819;145729048;28755843;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;119;145729095;28755686;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;321;145740159;28754674;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145740252;28754695;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;79;145740362;28754699;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;110;145741174;28754664;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;2661;145748487;28755854;1;2021-04-22;91
2021-04-22;DTEX3;0;1,460;51208;145748503;28755831;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;872;145748550;28755852;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;73;145748597;28755850;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;246;145748628;28755834;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;111;145749488;28755845;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;3032;145749519;28755838;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;103;145749534;28755853;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;271;145749566;28755837;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;2506;145749597;28755836;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;640;145749628;28755851;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145906806;28754765;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145906837;28754735;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145906869;28754747;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;1724;145919932;28755828;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;1516;145919948;28755728;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;6500;145919979;28755855;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145940841;28754785;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145940904;28754800;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;145940997;28754819;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;119;150027564;28755630;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;928;150027595;28755647;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150042065;28754872;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150042096;28754856;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150042127;28754839;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150642064;28755179;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150643220;28755196;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150742272;28755210;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150742397;28755227;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150742475;28755243;1;2021-04-22;91
2021-04-22;BOVA11;0;1,100;1323;150826963;28755867;1;2021-04-22;93
2021-04-22;ETER3;0;6,290;600;150833994;28755868;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;150842620;28755266;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;400;150852605;28755869;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;151043130;28755410;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;151043177;28755425;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;151043255;28755442;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;151043349;28755468;1;2021-04-22;91
2021-04-22;EMBR3;0;4,920;100;151143510;28755472;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;200;151222998;28755871;1;2021-04-22;91
2021-04-22;GOLL4;0;8,600;213896;151454526;28755873;1;2021-04-22;91
2021-04-22;ITSA3;0;0,900;3700;151505636;28755877;1;2021-04-22;91
2021-04-22;LOGG3;0;3,400;14157;151505652;28755874;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;52628;151505699;28755876;1;2021-04-22;91
2021-04-22;VVAR3;0;0,250;267600;151505730;28755875;1;2021-04-22;91
2021-04-22;BRSR6;0;0,900;116270;151505808;28755883;1;2021-04-22;91
2021-04-22;GRND3;0;1,900;148212;151505871;28755881;1;2021-04-22;91
2021-04-22;BRPR3;0;1,000;21979;151505902;28755879;1;2021-04-22;91
2021-04-22;POMO4;0;3,000;11682;151505933;28755882;1;2021-04-22;91
2021-04-22;BMOB3;0;5,800;28000;151506011;28755878;1;2021-04-22;91
2021-04-22;PETZ3;0;1,200;45600;151558031;28755906;1;2021-04-22;91
2021-04-22;BRSR6;0;0,900;700;151659099;28755907;1;2021-04-22;91
2021-04-22;BOVV11;0;0,830;27;151825981;28755922;1;2021-04-22;91
2021-04-22;BOVV11;0;0,830;471;151826231;28755923;1;2021-04-22;91
2021-04-22;BOVV11;0;0,830;176;151828871;28755925;1;2021-04-22;91
2021-04-22;BOVV11;0;0,830;100;151828887;28755924;1;2021-04-22;91
2021-04-22;BOVV11;0;0,830;153;151829340;28755926;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;3200;151919048;28755933;1;2021-04-22;91
2021-04-22;TAEE11;0;4,070;300;151919080;28755930;1;2021-04-22;91
2021-04-22;IGTA3;0;0,270;2956;151919158;28755929;1;2021-04-22;91
2021-04-22;CMIG4;0;0,750;3000;151923236;28755935;1;2021-04-22;91
2021-04-22;CMIG4;0;0,750;2000;151923252;28755937;1;2021-04-22;91
2021-04-22;CMIG4;0;0,750;2000;151923267;28755936;1;2021-04-22;91
2021-04-22;CSAN3;0;2,300;70;152017647;28755976;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;174;152034883;28755977;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;332;152034883;28755978;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;278;152034898;28755979;1;2021-04-22;91
2021-04-22;ETER3;0;6,290;1144;152034898;28755980;1;2021-04-22;91
