RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-27;BBDC4;0;1,000;100000;180000405;28812080;1;2021-04-27;93
2021-04-27;ABEV3;0;0,100;1778676;180004452;28804192;1;2021-04-27;93
2021-04-27;ABEV3;0;0,060;350000;180004577;28804186;1;2021-04-27;93
2021-04-27;LIGT3;0;1,270;15120;180015390;28812085;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;7400;180033189;28809733;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;13001;180033220;28809738;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;49298;180033283;28809753;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;150;180036939;28809506;1;2021-04-27;91
2021-04-27;SANB11;0;2,490;1;180036939;28810869;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;65;180037064;28810849;1;2021-04-27;91
2021-04-27;WEGE3;0;0,200;471;180037080;28809493;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;13;180037830;28809489;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;50;180037861;28809470;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;375;180037908;28809484;1;2021-04-27;91
2021-04-27;SANB11;0;2,490;10;180037970;28809477;1;2021-04-27;91
2021-04-27;SBSP3;0;0,310;600;180042502;28812088;1;2021-04-27;91
2021-04-27;BIDI11;0;1,650;200;180043330;28812089;1;2021-04-27;91
2021-04-27;BIDI11;0;1,650;400;180044299;28812090;1;2021-04-27;91
2021-04-27;FLRY3;0;0,270;600;180044330;28812091;1;2021-04-27;91
2021-04-27;BBDC4;0;1,000;200000;180045565;28812092;1;2021-04-27;93
2021-04-27;QUAL3;0;0,200;500;180048878;28812093;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;1184;180049628;28812098;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;400;180049690;28812095;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;400;180049753;28812096;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;700;180049831;28812097;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;650;180049878;28812099;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;900;180049925;28812094;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;274;180049956;28812105;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;487;180050018;28812104;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;1100;180050331;28812101;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;380;180050362;28812103;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;500;180050409;28812100;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;400;180050425;28812102;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;865;180050440;28812107;1;2021-04-27;91
2021-04-27;QUAL3;0;0,200;400;180050487;28812106;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2370;180116333;28812112;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;4942;180116380;28812110;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2723;180116411;28812108;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3123;180116489;28812109;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;4901;180116505;28812111;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;8895;180116645;28812118;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2700;180116692;28812119;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2816;180116724;28812121;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;4789;180116755;28812117;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3054;180116849;28812123;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3000;180118192;28812115;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2691;180118224;28812122;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3243;180118271;28812113;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3195;180118302;28812114;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2602;180118349;28812116;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;4901;180118380;28812125;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2082;180118411;28812133;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2208;180118442;28812131;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;3192;180118521;28812124;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2886;180118552;28812130;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2013;180118661;28812126;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2335;180118677;28812129;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;1667;180118708;28812127;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2153;180118771;28812120;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2000;180118833;28812135;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2000;180118864;28812136;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2148;180118880;28812137;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2420;180118911;28812132;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2521;180118942;28812134;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;2036;180119661;28812128;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;398286;180151617;28812141;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;12827;180151617;28812142;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;33793;180151773;28812143;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;15855;180151883;28812144;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;75000;180202571;28804199;1;2021-04-27;93
2021-04-27;PCAR3;0;4,610;41;180207384;28809446;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;2;180207525;28809459;1;2021-04-27;91
2021-04-27;CCRO3;0;3,890;208;180207540;28809451;1;2021-04-27;91
2021-04-27;KLBN11;0;0,150;600;180207618;28809466;1;2021-04-27;91
2021-04-27;KLBN11;0;0,150;96;180207665;28809509;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;25;180207728;28809450;1;2021-04-27;91
2021-04-27;BBDC3;0;0,170;3;180211540;28809397;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;450;180211619;28809432;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;619;180211681;28809443;1;2021-04-27;91
2021-04-27;BBAS3;0;0,240;325;180211775;28809410;1;2021-04-27;91
2021-04-27;JBSS3;0;0,050;128620;180212181;28810701;1;2021-04-27;91
2021-04-27;CIEL3;0;1,050;91;180215853;28812054;1;2021-04-27;91
2021-04-27;CCPR3;0;5,250;68586;180216072;28812057;1;2021-04-27;91
2021-04-27;CCPR3;0;5,250;12385;180216150;28812061;1;2021-04-27;91
2021-04-27;CCPR3;0;5,250;10914;180224995;28812055;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;1959;180225682;28812056;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;18169;180225698;28812060;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;15000;180227620;28804194;1;2021-04-27;93
2021-04-27;ITUB4;0;0,060;876518;180250403;28804188;1;2021-04-27;93
2021-04-27;BBDC4;0;1,120;3700;180301185;28812033;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;223348;180301294;28812034;1;2021-04-27;91
2021-04-27;BRPR3;0;0,950;103014;180301357;28812036;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;34025;180301419;28812035;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;125000;180301466;28812139;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;25973;180301513;28812138;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;675;180301560;28812140;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;675;180308029;28808032;1;2021-04-27;91
2021-04-27;BBAS3;0;0,240;262;180309170;28807416;1;2021-04-27;91
2021-04-27;MDIA3;0;4,980;1259;180311420;28810707;1;2021-04-27;91
2021-04-27;GOLL4;0;8,000;168200;180311514;28810710;1;2021-04-27;91
2021-04-27;PCAR3;0;4,610;22;180312530;28807398;1;2021-04-27;91
2021-04-27;CIEL3;0;1,050;51;180312577;28805666;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180327109;28811903;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;58;180327187;28811950;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;40;180327234;28811606;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180327250;28811811;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;400;180327922;28811300;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180328078;28811843;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;149;180328093;28811966;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;17;180328109;28811896;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180330922;28811618;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;300;180330937;28811307;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180331000;28811771;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180331109;28811627;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180332219;28811621;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180332219;28811694;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180332250;28811661;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;100;180332297;28811329;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180332344;28811881;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180332453;28811623;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180332469;28811927;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180332594;28811949;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180332891;28811631;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180332938;28811672;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;31;180332969;28811650;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180333047;28811628;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180333094;28811750;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180333281;28811794;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180333344;28811727;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;17;180333375;28811722;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;46;180333453;28811636;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;35;180333547;28811600;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180333563;28811782;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180333578;28811688;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;27;180333656;28811693;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180333781;28811625;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180333953;28811629;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180333969;28811892;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;16;180334000;28811776;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180334016;28811752;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180334235;28811715;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;18;180334250;28811796;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;32;180334297;28811640;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;7;180334328;28812151;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;33;180334375;28811630;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180334391;28811632;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180334453;28811746;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180334469;28811624;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180334703;28811812;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180335578;28811707;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;239;180336063;28811844;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180336891;28811784;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180337751;28811701;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180337985;28811807;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180338001;28811887;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180338032;28811649;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;39;180338094;28811616;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;32;180338422;28811619;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180338438;28811718;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180338610;28811909;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;28;180338626;28811711;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;12;180338672;28811964;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180338688;28811675;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180338751;28811659;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180338797;28811877;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180338860;28811793;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;62;180339001;28811772;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180339032;28811723;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180339173;28811645;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;53;180339188;28811928;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;35;180339235;28811633;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;31;180339891;28811682;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180339938;28811814;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180339969;28811873;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180339985;28811922;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;35;180340016;28811622;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180340141;28811937;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180340673;28811883;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;31;180340798;28811654;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;51;180340813;28811940;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;24;180340845;28811697;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180340845;28811825;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;28;180340876;28811738;1;2021-04-27;91
2021-04-27;BCFF11;0;5,920;243;180341376;28812153;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180341391;28811970;1;2021-04-27;91
2021-04-27;BCFF11;0;5,920;227;180341407;28812152;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;150;180341438;28811900;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180341470;28811865;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180341501;28811824;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180341516;28811809;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;67;180341548;28811823;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;261;180341579;28811790;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180341938;28811773;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180341970;28811733;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180341985;28811906;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;74;180342016;28811810;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180342016;28811938;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;58;180342141;28811943;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180342173;28811818;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180342188;28811911;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180342188;28811953;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180342423;28811901;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;56;180342485;28811965;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;54;180342563;28811888;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180342673;28811791;1;2021-04-27;91
2021-04-27;USIM3;0;6,340;1000;180342704;28811983;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;69;180342735;28811802;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180342829;28811978;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180342970;28811935;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180343001;28811919;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180343282;28811910;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180343298;28811819;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;30;180343423;28811724;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180343438;28811915;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180343454;28811891;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180343485;28811941;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;198;180343579;28811956;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;2000;180343610;28811893;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180344485;28811936;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180344579;28811882;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180344579;28811934;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180344642;28811895;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180344642;28811968;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180344657;28811975;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180344782;28811916;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;12;180344829;28811996;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180345017;28811925;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180345142;28811939;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180345267;28811876;1;2021-04-27;91
2021-04-27;WIZS3;0;2,720;5000;180345267;28811980;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180345345;28811926;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180345579;28811933;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180345611;28811920;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180345704;28811785;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;54;180345861;28811899;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180345892;28811977;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180345954;28811914;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180346048;28811963;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180346142;28811959;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180346142;28811967;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;176;180346236;28811995;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180346298;28811969;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180346314;28812008;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180347455;28811902;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180347502;28811957;1;2021-04-27;91
2021-04-27;USIM3;0;6,340;100;180347736;28811988;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180347955;28811921;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;16;180347971;28811792;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180348018;28811952;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;48;180348080;28811615;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180348080;28811990;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180348143;28811962;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180348377;28812007;1;2021-04-27;91
2021-04-27;POSI3;0;9,060;1400;180348377;28811747;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180348502;28811987;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;12;180348706;28811954;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180348737;28811998;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;55;180348831;28811999;1;2021-04-27;91
2021-04-27;TRPL4;0;1,150;2800;180348862;28811908;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;14;180348893;28812009;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;400;180349034;28811833;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;13;180349112;28811985;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180349221;28811994;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180349362;28811657;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180349409;28811973;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180349627;28812003;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;150;180349643;28811944;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180349706;28811595;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;181;180349768;28811974;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180350253;28811602;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180350315;28811992;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180350393;28811984;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;12;180350393;28811991;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;10;180350409;28811989;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180350440;28811972;1;2021-04-27;91
2021-04-27;RANI3;0;0,880;1000;180350471;28811851;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180350487;28811603;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180350815;28811608;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180350956;28811614;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;16;180351268;28811860;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;56;180351268;28811986;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180351284;28811644;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;20;180351315;28811917;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;11;180351315;28811993;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180351518;28811620;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180351565;28811648;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180351628;28811875;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180351659;28811604;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180351800;28811858;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180351878;28811599;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180351893;28811646;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180353050;28811609;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180354987;28811611;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180355003;28811601;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;15;180355003;28811864;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180355019;28811658;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180355019;28811889;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;24;180355034;28811651;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;280;180355034;28811742;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180355050;28811676;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180355425;28811799;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;24;180355565;28811868;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;23;180355722;28811610;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180355722;28811905;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;27;180355737;28811607;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180355753;28811653;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180355784;28811829;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;18;180355800;28811770;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180355831;28811708;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180355878;28811706;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180356003;28811709;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356034;28811656;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180356081;28811655;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180356097;28811663;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356112;28811652;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;237;180356128;28811735;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180356159;28811639;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;60;180356159;28811826;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;22;180356190;28811669;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;21;180356206;28811732;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;26;180356269;28811779;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180356269;28811674;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;93;180356315;28811857;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;200;180356347;28811869;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356394;28811647;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356409;28811754;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;1;180356425;28811821;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;11;180356456;28811789;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356503;28811712;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;17;180356597;28811743;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;25;180356628;28811635;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180356628;28811662;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;62;180356675;28811775;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;21;180356706;28811744;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;16;180356722;28811827;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;25;180356800;28811816;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;13;180356816;28811783;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;22;180356831;28811781;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;20;180356847;28811730;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;22;180356878;28811763;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;20;180357003;28811678;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180357034;28811832;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;20;180357066;28811849;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;180357112;28811637;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180357222;28811638;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;180357347;28811713;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;1;180357409;28811612;1;2021-04-27;91
